2014-11-28 19:12:06
Student List:
ARM: <1, 0, 0, 1, 1>	CONFIGMU: 0.005310	DELTA: 0.594689
ARM: <1, 0, 1, 0, 0>	CONFIGMU: 0.200000	DELTA: 0.399998
ARM: <1, 0, 1, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 0, 1, 1, 0>	CONFIGMU: 0.131700	DELTA: 0.468298
ARM: <1, 0, 1, 1, 1>	CONFIGMU: 0.000001	DELTA: 0.599997
ARM: <1, 1, 0, 0, 0>	CONFIGMU: 0.200000	DELTA: 0.399999
ARM: <1, 1, 0, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 1, 0, 1, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 1, 0, 1, 1>	CONFIGMU: 0.229054	DELTA: 0.370944
ARM: <1, 1, 1, 0, 0>	CONFIGMU: 0.174544	DELTA: 0.425454
ARM: <1, 1, 1, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 1, 1, 1, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 1, 1, 1, 1>	CONFIGMU: 0.048622	DELTA: 0.551377
ARM: <1, 2, 0, 0, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 2, 0, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 2, 0, 1, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 2, 0, 1, 1>	CONFIGMU: 0.383775	DELTA: 0.216224
ARM: <1, 2, 1, 0, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 2, 1, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 2, 1, 1, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 2, 1, 1, 1>	CONFIGMU: 0.473033	DELTA: 0.126965
ARM: <1, 3, 0, 0, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 3, 0, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 3, 0, 1, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 3, 0, 1, 1>	CONFIGMU: 0.598797	DELTA: 0.001201
ARM: <1, 3, 1, 0, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 3, 1, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 3, 1, 1, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 3, 1, 1, 1>	CONFIGMU: 0.594984	DELTA: 0.005015
ARM: <1, 4, 0, 0, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 4, 0, 0, 1>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 4, 0, 1, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
ARM: <1, 4, 0, 1, 1>	CONFIGMU: 0.599998	DELTA: 0.000000
ARM: <1, 4, 1, 0, 0>	CONFIGMU: 0.000000	DELTA: 0.599998
